libud_run,2,9899684,9931389,9896640,5,2,10,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,2,1448135,1447413,1447150,10,2,3,29,4,3,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,6798564,6799358,6795799,6,6,4,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,2,6277785,6277811,6277784,4,5,4,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,2,989635,989580,989645,0,1,0,226,199,191,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,2,13899596,13899610,13899505,8,10,11,49,75,76,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,2,7657795,7655230,7654444,106,94,82,31,27,33,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,2,16210283,16210110,16209517,33,31,27,18,17,9,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,2,4135741,4135763,4135575,2,0,1,3,15,8,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,2,2584608,2563942,2572208,5,6,8,15,13,13,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,2,240359,240366,240526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,2,7709283,7709866,7709174,23,45,15,11,8,6,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,2,4214724,4214410,4214960,6,11,11,37,42,49,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,2,6216999,6208976,6217648,3,3,0,4113,4270,4145,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,2,9610627,9612934,9611653,2,5,3,153,127,134,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,2,8945621,8946041,8945611,0,0,0,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,2,7445770,7450810,7448508,0,1,1,132,141,114,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,10001902,10000653,10002890,34,15,27,232,206,225,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,2,8049191,8047536,8049580,4,3,7,54,51,44,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,2,446796,446790,446787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,2,2165083,2165073,2165149,1,1,1,27,24,30,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,2,2198843,2198438,2197697,16,15,21,17,24,18,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,2,9891179,9907678,9885050,13,7,10,29,23,25,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,2,1447932,1447629,1447677,6,7,8,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,6798690,6796891,6796593,7,12,13,9,10,14,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,2,6277028,6276966,6277808,3,1,8,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,2,991360,990605,988714,5,6,0,283,243,209,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,2,13899350,13899577,13899297,5,11,14,56,41,55,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,2,7653768,7655256,7653520,93,101,92,15,21,12,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,2,16211329,16211417,16211302,74,86,63,29,26,24,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,2,4135516,4135746,4135640,1,4,2,4,6,8,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,2,2569899,2572397,2578741,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,2,240527,240471,240489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,2,7708744,7710153,7710058,44,38,32,16,13,19,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,2,4209228,4220560,4214370,5,1,2,27,28,19,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,2,6218939,6206644,6219599,3,7,7,4182,4095,4116,0,0,0,0,0,0,1,0,0,0,0,0
libpicojpeg_test_run,2,9611379,9612339,9611062,8,15,6,147,156,157,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,2,8945372,8945359,8945517,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,2,7445295,7444545,7450438,0,2,2,136,115,133,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,10002387,10000542,9996298,24,25,16,211,211,216,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,2,8049782,8047428,8047627,5,4,4,38,39,52,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,2,447311,447293,447307,0,0,0,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,2,2164396,2164490,2164890,1,1,1,8,7,13,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,2,2198173,2197752,2197305,18,22,13,19,27,16,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,2,9939383,9922618,9916388,11,10,6,20,22,25,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,2,1447774,1447868,1447892,10,9,5,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,6797819,6799168,6796137,10,6,9,9,10,16,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,2,6277023,6277027,6277003,4,0,2,8,12,5,0,0,0,0,0,0,0,0,0,0,0,0
