libstatemate_run,4,6482325,6482522,6482477,5,6,8,35,37,36,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6604279,6603452,6604180,17,22,16,14,17,16,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36896601,36901651,36878319,53,41,58,153,143,154,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,4,29691417,29696605,29673647,8,16,3,16,9,17,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4371330,4371617,4371653,4,9,10,15,14,10,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78493353,78503006,78495269,54,50,47,326,326,346,0,0,0,0,0,0,0,5,0,0,0,0
crc_32_run,3,56054758,56067538,56058365,116,129,143,161,161,159,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,4,50404187,50416169,50386907,31,38,36,119,122,129,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7732141,7743845,7714697,14,11,12,24,28,28,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721422,721401,721291,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35621303,35635319,35626708,185,183,173,145,153,139,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,5,23121333,23125165,23122555,32,43,52,47,52,41,0,0,0,0,0,0,0,1,0,0,0,0
nettle_sha256_run,5,12641831,12650012,12646129,2,6,2,37,27,31,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103242741,103242394,103249436,131,161,138,970,1004,972,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,4,77481311,77479484,77482016,103,149,112,1042,998,1047,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,5,18623086,18622604,18622955,8,11,6,17264,17249,17244,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,5,28849140,28847039,28849890,2,12,11,1009,964,1012,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,72053650,72057026,72061561,32,39,41,329,341,332,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,5,26866769,26866859,26868347,3,2,0,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22325293,22325741,22331306,4,2,5,155,148,167,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41125744,41129955,41132223,81,80,72,356,332,344,0,0,0,0,0,0,0,4,0,0,0,0
libslre_run,3,37185948,37179055,37170564,140,120,124,172,173,171,0,0,0,0,0,0,1,1,0,0,0,0
libstatemate_run,4,6483616,6484055,6484026,18,20,18,80,66,77,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6603431,6600750,6603628,9,29,12,8,7,10,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36896050,36917987,36896941,43,66,55,154,157,157,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,4,29690953,29712424,29691437,9,1,4,18,18,16,0,0,0,0,0,0,1,0,0,0,0,0
libwikisort_run,4,4371971,4371690,4371606,12,10,7,17,28,20,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78495313,78487695,78511784,47,47,47,338,333,378,0,0,0,0,0,0,1,1,0,0,0,0
crc_32_run,3,56060511,56049745,56061916,127,138,130,177,170,172,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,4,50401194,50397303,50381080,28,51,25,115,132,114,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7731971,7728399,7712971,16,9,11,43,34,31,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,720969,721325,721306,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35627776,35616088,35628619,207,169,173,150,141,146,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,5,23121685,23121214,23124252,50,49,50,57,59,37,0,0,0,0,0,0,0,2,0,0,0,0
nettle_sha256_run,5,12650044,12632490,12643762,2,6,3,36,40,24,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103244182,103244082,103246205,125,156,156,997,985,962,0,0,0,0,0,0,2,0,0,0,0,0
matmult_int_run,4,77482525,77482085,77479276,97,113,112,1015,1069,1018,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,5,18623214,18667280,18622829,9,8,19,17260,17613,17275,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,5,28850056,28849572,28846734,9,6,5,974,1021,967,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,72056155,72056878,72062676,30,34,33,335,332,338,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,5,26867820,26868811,26868841,0,0,0,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22326027,22325251,22331452,3,2,3,142,162,134,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41126737,41129643,41123105,101,73,90,361,378,383,0,0,0,0,0,0,0,0,1,0,0,0
libslre_run,3,37186002,37179998,37175692,123,128,134,172,175,170,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,4,6483571,6483585,6483429,9,15,9,83,62,70,0,0,0,0,0,0,1,0,1,0,0,0
tarfind_run,4,6603251,6602469,6603649,25,18,10,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36924589,36912428,36942914,46,37,42,157,152,143,0,0,0,0,0,0,0,0,1,0,0,0
libud_run,4,29718444,29704395,29738823,5,1,2,20,16,16,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4372512,4371530,4370762,13,15,17,13,18,14,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78454788,78504246,78501982,53,37,56,334,343,338,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,3,56046454,56069212,56063470,140,140,149,162,171,169,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,4,50358294,50412378,50418108,27,29,26,118,117,117,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7687032,7743932,7749515,8,7,7,21,30,23,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721344,721030,720979,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35614886,35636123,35630134,169,184,182,133,160,183,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,5,23130646,23120587,23120115,46,48,37,49,17,35,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,5,12632205,12649977,12650119,1,6,4,31,34,43,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103237127,103244820,103242571,112,146,134,1028,1001,961,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,4,77475941,77481601,77481309,83,113,127,1035,1021,1071,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,5,18624507,18623413,18624033,8,18,19,17270,17320,17319,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,5,28844141,28849320,28849250,3,8,13,1000,989,1040,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,72052668,72054571,72054769,24,27,25,331,335,336,0,0,0,0,0,0,0,4,0,0,0,0
primecount_run,5,26868427,26868507,26868930,9,5,7,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22323585,22324889,22324406,1,2,2,143,139,126,0,0,0,0,0,0,0,1,1,0,0,0
combined_run,2,41128211,41129556,41121425,69,109,71,346,328,331,0,0,0,0,0,0,2,3,1,0,0,0
libslre_run,3,37174792,37171103,37181360,126,125,128,186,211,177,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,4,6482993,6482866,6482969,8,5,14,47,41,39,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6603732,6603572,6603435,23,24,26,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0
