function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Scale,3,134987,27,0,0,0,1,0
tuned_STREAM_Triad,4,28134,13,0,0,0,1,0
tuned_STREAM_Triad,4,28142,11,0,0,0,0,0
tuned_STREAM_Add,3,136902,30,0,0,0,0,1
tuned_STREAM_Triad,4,28113,9,0,0,0,0,1
tuned_STREAM_Triad,4,28089,8,0,0,0,0,0
tuned_STREAM_Copy,2,349309,84,2,0,0,0,0
tuned_STREAM_Scale,3,134781,24,0,0,0,0,0
tuned_STREAM_Triad,4,28077,11,0,0,0,0,0
tuned_STREAM_Triad,4,28089,5,0,0,0,0,0
tuned_STREAM_Add,3,138435,53,2,0,0,0,0
tuned_STREAM_Triad,4,28769,24,2,0,0,0,0
tuned_STREAM_Triad,4,28225,20,0,0,0,0,0
tuned_STREAM_Copy,2,347262,46,1,0,0,0,0
tuned_STREAM_Scale,3,134738,26,0,0,0,0,0
tuned_STREAM_Triad,4,28081,11,0,0,0,0,0
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Add,3,136647,13,1,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28053,4,0,0,0,0,0
tuned_STREAM_Copy,2,347225,40,0,0,0,0,1
tuned_STREAM_Scale,3,134692,18,0,0,0,0,0
tuned_STREAM_Triad,4,28093,9,0,0,0,0,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Add,3,136657,15,0,0,0,0,1
tuned_STREAM_Triad,4,28065,6,0,0,0,0,0
tuned_STREAM_Triad,4,28077,6,0,0,0,0,1
tuned_STREAM_Copy,2,347255,33,0,0,0,4,0
tuned_STREAM_Scale,3,134570,7,0,0,0,0,0
tuned_STREAM_Triad,4,28047,2,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Add,3,136771,14,0,0,0,4,0
tuned_STREAM_Triad,4,28116,8,0,0,0,4,0
tuned_STREAM_Triad,4,28089,5,0,0,0,0,0
tuned_STREAM_Copy,2,346994,22,0,0,0,0,0
tuned_STREAM_Scale,3,134607,11,0,0,0,0,0
tuned_STREAM_Triad,4,28045,2,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Add,3,136595,8,0,0,0,0,0
tuned_STREAM_Triad,4,28085,4,0,0,0,0,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Copy,2,347252,32,0,0,0,1,0
tuned_STREAM_Scale,3,134809,21,0,0,0,1,0
tuned_STREAM_Triad,4,28117,10,0,0,0,1,0
tuned_STREAM_Triad,4,28101,7,0,0,0,0,0
tuned_STREAM_Add,3,136615,10,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Copy,2,347155,21,0,0,0,1,0
tuned_STREAM_Scale,3,134692,10,0,0,0,1,0
tuned_STREAM_Triad,4,28045,1,0,0,0,0,0
tuned_STREAM_Triad,4,28113,8,0,0,0,0,0
